1.276744433198200600e+16,5.027787323289221094e+13,3.108984290527093000e+15,4.746052943500331000e+15,-8.369505362055853125e+13,5.888226954434468000e+15,7.130954511638050000e+15,1.100222204526658400e+16,8.396970048540500000e+15,2.871284367672888500e+15,5.618052784377508000e+15,6.786853870343424000e+15,9.994167817513304000e+15,3.788602882287650000e+15,1.166143144455608600e+16,7.442255713923336000e+15,7.841301578902266000e+15,8.560560330953029000e+15,4.498044695982685500e+15,4.134460379658346000e+15,1.296483538665269800e+16,7.772324390924965000e+15,8.760776827776893750e+14,6.504720131495056250e+14,1.282748311922099600e+16,1.336537307940300000e+16,1.146672946257263750e+15,7.597848927758777000e+15,6.634042951289168750e+14,1.214909605889207000e+16,1.194240344369460200e+16,2.900397392454126000e+15,1.320800701348361200e+16,1.117676179700014800e+16,4.254113700663974000e+15,7.139153721628643000e+15,5.538634388295850000e+15,1.778914803840653750e+15,2.767192940583537188e+14,1.263563785916782800e+16,7.184045157977604000e+15,1.460740299840784000e+15,6.230954555544514000e+15,8.992295381180548750e+14,8.888260146619117000e+15,1.636668029258248250e+15,9.800503916171036000e+15,7.200281807714052000e+15,2.159760851297095000e+15,9.736981506817206000e+15,5.485011814765633000e+15,7.679678162228223000e+15,1.117048532894345000e+16,6.901278755509046250e+14,2.587177187074901500e+15,8.679841223530979200e+16,6.601908713599416000e+16,4.194065750324500500e+15,1.250279315887614600e+16,9.542221072999626250e+14,1.036837776171927600e+16,1.467108975885863125e+14,-2.557107134646167979e+05,1.276744258725991000e+16,5.027787349504244531e+13,3.108984306733223500e+15,4.746052968240058000e+15,-8.369505405675810938e+13,5.888226985127895000e+15,7.130954548809436000e+15,1.100222210261764800e+16,8.396970092311204000e+15,2.871284382640010500e+15,5.618052813662650000e+15,6.786853905721182000e+15,9.994167869609726000e+15,3.788602902036429500e+15,1.166143150534341600e+16,7.442255752717458000e+15,7.841301619776513000e+15,8.560560375576494000e+15,4.498044719429616000e+15,4.134460401209995000e+15,1.296483545423426200e+16,7.772324431439644000e+15,8.760776873444258750e+14,6.504720165402232500e+14,1.282748318608662000e+16,1.336537314907243000e+16,1.146672952234497250e+15,7.597848967363921000e+15,6.634042985871202500e+14,1.214909612222147200e+16,1.194240350594651800e+16,2.900397407573011500e+15,1.320800708233269600e+16,1.117676185526109200e+16,4.254113722839372000e+15,7.139153758842767000e+15,5.538634417167052000e+15,1.778914813113626250e+15,2.767192955008242812e+14,1.263563792503338800e+16,7.184045195425748000e+15,1.460740307455169500e+15,6.230954588024473000e+15,8.992295428055288750e+14,8.888260192950795000e+15,1.636668037789682000e+15,9.800503967257946000e+15,7.200281845246805000e+15,2.159760862555286250e+15,9.736981557572966000e+15,5.485011843357293000e+15,7.679678202259961000e+15,1.117048538717159600e+16,6.901278791483838750e+14,2.587177200561049000e+15,8.679841268776203200e+16,6.601908748013048000e+16,4.194065772186817500e+15,1.250279322404919600e+16,9.542221122745791250e+14,1.036837781576668200e+16,1.467108983533304375e+14,-2.556315673751698050e+05,1.276744258725993600e+16,5.027626075900896094e+13,1.292295548242349178e+08,1.847789080675489036e+06,1.481683854833086729e+08,1.601940151124960780e+08,6.426336769871208817e+05,3.902132493055175245e+07,5.954913107001499832e+07,-1.046937544517424307e+06,7.388469678081052005e+07,8.947247400328440964e+07,1.380514073988716304e+08,1.053643982013661861e+08,3.603716417723821104e+07,7.049843060969346762e+07,8.515794908951885998e+07,1.254030091681347489e+08,4.754261458980061114e+07,1.463266032740671635e+08,9.338223062964844704e+07,9.839687918797411025e+07,1.074172567409568876e+08,5.644507299285383523e+07,5.188387605407997221e+07,1.626750042338293493e+08,9.752395510809947550e+07,1.100512269785306044e+07,8.169292549476889893e+06,1.609480854509187639e+08,1.676967753460271955e+08,1.440016839373326860e+07,9.534393244519136846e+07,8.325004153347590007e+06,1.524429827654807866e+08,1.498426893768998384e+08,3.640357505463735014e+07,1.657334896593642831e+08,1.402383890754745007e+08,5.338978481306682527e+07,8.958650289043514431e+07,6.949785268830707669e+07,2.232731471681948006e+07,3.477613163677288685e+06,1.585418626261769831e+08,9.013896623441006243e+07,1.834060512473567203e+07,7.818733498942433298e+07,1.128424088950791024e+07,1.115277201786640733e+08,2.053635315027589351e+07,1.229763227829823643e+08,9.034402356628328562e+07,2.710843326869178563e+07,1.221776456861607283e+08,6.882297635056877136e+07,9.636706936865523458e+07,1.401621857888704836e+08,8.666782303562782705e+06,3.247262340475041419e+07,1.089065011298658133e+09,8.283476233371897936e+08,5.270930502882637084e+07,1.569387206529990733e+08,1.197700731922308356e+07,1.301065264490569532e+08
1.276744433198200600e+16,5.027787323289228125e+13,3.108984290527093500e+15,4.746052943500331000e+15,-8.369505362055856250e+13,5.888226954434467000e+15,7.130954511638051000e+15,1.100222204526658400e+16,8.396970048540500000e+15,2.871284367672888000e+15,5.618052784377508000e+15,6.786853870343425000e+15,9.994167817513304000e+15,3.788602882287650000e+15,1.166143144455608600e+16,7.442255713923336000e+15,7.841301578902266000e+15,8.560560330953029000e+15,4.498044695982685500e+15,4.134460379658346000e+15,1.296483538665269800e+16,7.772324390924964000e+15,8.760776827776900000e+14,6.504720131495057500e+14,1.282748311922099400e+16,1.336537307940300000e+16,1.146672946257264000e+15,7.597848927758777000e+15,6.634042951289168750e+14,1.214909605889207000e+16,1.194240344369460400e+16,2.900397392454126500e+15,1.320800701348361200e+16,1.117676179700015000e+16,4.254113700663973500e+15,7.139153721628644000e+15,5.538634388295850000e+15,1.778914803840654250e+15,2.767192940583541875e+14,1.263563785916782800e+16,7.184045157977605000e+15,1.460740299840783750e+15,6.230954555544515000e+15,8.992295381180550000e+14,8.888260146619118000e+15,1.636668029258248250e+15,9.800503916171036000e+15,7.200281807714051000e+15,2.159760851297095250e+15,9.736981506817206000e+15,5.485011814765633000e+15,7.679678162228223000e+15,1.117048532894344800e+16,6.901278755509038750e+14,2.587177187074901500e+15,8.679841223530979200e+16,6.601908713599416000e+16,4.194065750324500000e+15,1.250279315887614600e+16,9.542221072999630000e+14,1.036837776171927600e+16,1.467108975885867812e+14,-2.557107466407408938e+05,1.276744258725991000e+16,5.027787349504216406e+13,3.108984306733223500e+15,4.746052968240058000e+15,-8.369505405675785938e+13,5.888226985127895000e+15,7.130954548809437000e+15,1.100222210261764800e+16,8.396970092311204000e+15,2.871284382640010500e+15,5.618052813662650000e+15,6.786853905721182000e+15,9.994167869609728000e+15,3.788602902036429500e+15,1.166143150534341600e+16,7.442255752717458000e+15,7.841301619776513000e+15,8.560560375576494000e+15,4.498044719429616500e+15,4.134460401209994500e+15,1.296483545423426200e+16,7.772324431439643000e+15,8.760776873444257500e+14,6.504720165402235000e+14,1.282748318608662000e+16,1.336537314907243000e+16,1.146672952234497000e+15,7.597848967363922000e+15,6.634042985871205000e+14,1.214909612222147200e+16,1.194240350594651800e+16,2.900397407573011000e+15,1.320800708233269600e+16,1.117676185526109200e+16,4.254113722839371500e+15,7.139153758842767000e+15,5.538634417167052000e+15,1.778914813113626250e+15,2.767192955008249688e+14,1.263563792503338800e+16,7.184045195425748000e+15,1.460740307455169500e+15,6.230954588024473000e+15,8.992295428055282500e+14,8.888260192950795000e+15,1.636668037789681500e+15,9.800503967257946000e+15,7.200281845246805000e+15,2.159760862555286750e+15,9.736981557572966000e+15,5.485011843357293000e+15,7.679678202259961000e+15,1.117048538717159600e+16,6.901278791483838750e+14,2.587177200561049500e+15,8.679841268776203200e+16,6.601908748013048000e+16,4.194065772186818000e+15,1.250279322404919600e+16,9.542221122745791250e+14,1.036837781576668200e+16,1.467108983533302188e+14,-2.556319567232005938e+05,1.276744258725993600e+16,5.027626075900909375e+13,1.292295539870124608e+08,1.847788900487380335e+06,1.481683854614235759e+08,1.601940160930605531e+08,6.426338856167230988e+05,3.902132548324774951e+07,5.954913178823734820e+07,-1.046937574948053458e+06,7.388469693936565518e+07,8.947247486726279557e+07,1.380514074593289495e+08,1.053643982541353554e+08,3.603716354593276978e+07,7.049842985478259623e+07,8.515794893139240146e+07,1.254030086121110171e+08,4.754261417526464909e+07,1.463266040081106126e+08,9.338223016034808755e+07,9.839687927392722666e+07,1.074172570076422989e+08,5.644507298195978999e+07,5.188387672492437065e+07,1.626750040800671577e+08,9.752395566452382505e+07,1.100512269806379452e+07,8.169292805199952796e+06,1.609480845101748109e+08,1.676967756046131849e+08,1.440016887998621352e+07,9.534393235090418160e+07,8.325003638120923191e+06,1.524429826944827735e+08,1.498426892251224220e+08,3.640357481822190434e+07,1.657334900918827653e+08,1.402383890713569522e+08,5.338978444437395036e+07,8.958650349826797843e+07,6.949785186874341965e+07,2.232731429753560945e+07,3.477612939248520881e+06,1.585418625922887921e+08,9.013896639944048226e+07,1.834060464156747609e+07,7.818733465589208901e+07,1.128424055458311364e+07,1.115277200832957476e+08,2.053635258841325343e+07,1.229763229946999550e+08,9.034402348702390492e+07,2.710843303015420958e+07,1.221776454780096263e+08,6.882297581797997653e+07,9.636706970026473701e+07,1.401621862101173699e+08,8.666783021787343547e+06,3.247262356943580508e+07,1.089065011178765535e+09,8.283476231418962479e+08,5.270930518299452215e+07,1.569387205302610993e+08,1.197700802434206009e+07,1.301065273487550169e+08
1.276744433198200600e+16,5.027787323289287500e+13,3.108984290527093500e+15,4.746052943500331000e+15,-8.369505362055915625e+13,5.888226954434467000e+15,7.130954511638051000e+15,1.100222204526658400e+16,8.396970048540501000e+15,2.871284367672887500e+15,5.618052784377508000e+15,6.786853870343425000e+15,9.994167817513302000e+15,3.788602882287649500e+15,1.166143144455608600e+16,7.442255713923336000e+15,7.841301578902266000e+15,8.560560330953029000e+15,4.498044695982685000e+15,4.134460379658346000e+15,1.296483538665269800e+16,7.772324390924965000e+15,8.760776827776895000e+14,6.504720131495057500e+14,1.282748311922099600e+16,1.336537307940300000e+16,1.146672946257264250e+15,7.597848927758776000e+15,6.634042951289158750e+14,1.214909605889207000e+16,1.194240344369460200e+16,2.900397392454126000e+15,1.320800701348361200e+16,1.117676179700015000e+16,4.254113700663973500e+15,7.139153721628644000e+15,5.538634388295850000e+15,1.778914803840653750e+15,2.767192940583540312e+14,1.263563785916782800e+16,7.184045157977605000e+15,1.460740299840784000e+15,6.230954555544514000e+15,8.992295381180545000e+14,8.888260146619118000e+15,1.636668029258248500e+15,9.800503916171036000e+15,7.200281807714051000e+15,2.159760851297095000e+15,9.736981506817206000e+15,5.485011814765634000e+15,7.679678162228223000e+15,1.117048532894345000e+16,6.901278755509042500e+14,2.587177187074901500e+15,8.679841223530979200e+16,6.601908713599416000e+16,4.194065750324500000e+15,1.250279315887614600e+16,9.542221072999623750e+14,1.036837776171927600e+16,1.467108975885860938e+14,-2.557110222735204734e+05,1.276744258725991000e+16,5.027787349504246875e+13,3.108984306733224000e+15,4.746052968240058000e+15,-8.369505405675834375e+13,5.888226985127895000e+15,7.130954548809436000e+15,1.100222210261764800e+16,8.396970092311203000e+15,2.871284382640010000e+15,5.618052813662650000e+15,6.786853905721182000e+15,9.994167869609726000e+15,3.788602902036429000e+15,1.166143150534341600e+16,7.442255752717458000e+15,7.841301619776514000e+15,8.560560375576494000e+15,4.498044719429616500e+15,4.134460401209995000e+15,1.296483545423426200e+16,7.772324431439644000e+15,8.760776873444260000e+14,6.504720165402240000e+14,1.282748318608662000e+16,1.336537314907243000e+16,1.146672952234497000e+15,7.597848967363922000e+15,6.634042985871205000e+14,1.214909612222147200e+16,1.194240350594651800e+16,2.900397407573011000e+15,1.320800708233269600e+16,1.117676185526109200e+16,4.254113722839372000e+15,7.139153758842768000e+15,5.538634417167052000e+15,1.778914813113626750e+15,2.767192955008247812e+14,1.263563792503338800e+16,7.184045195425748000e+15,1.460740307455169250e+15,6.230954588024473000e+15,8.992295428055287500e+14,8.888260192950796000e+15,1.636668037789681500e+15,9.800503967257946000e+15,7.200281845246805000e+15,2.159760862555286000e+15,9.736981557572966000e+15,5.485011843357293000e+15,7.679678202259961000e+15,1.117048538717159600e+16,6.901278791483838750e+14,2.587177200561049500e+15,8.679841268776203200e+16,6.601908748013048000e+16,4.194065772186818500e+15,1.250279322404919600e+16,9.542221122745787500e+14,1.036837781576668200e+16,1.467108983533300000e+14,-2.556312482070577971e+05,1.276744258725993600e+16,5.027626075900983594e+13,1.292295541736533046e+08,1.847789533965272596e+06,1.481683857521962225e+08,1.601940159867768884e+08,6.426339342857152224e+05,3.902132594212232530e+07,5.954913170811957121e+07,-1.046937065780270030e+06,7.388469660580596328e+07,8.947247486507004499e+07,1.380514070230641365e+08,1.053643975667336583e+08,3.603716362572321296e+07,7.049843014732147753e+07,8.515794834316971898e+07,1.254030091263690740e+08,4.754261385242026299e+07,1.463266037960722148e+08,9.338223098201391101e+07,9.839687873180896044e+07,1.074172566153800786e+08,5.644507286182481050e+07,5.188387660497645289e+07,1.626750038685169220e+08,9.752395534594270587e+07,1.100512321435593627e+07,8.169292646495819092e+06,1.609480854774024785e+08,1.676967757146908641e+08,1.440016876862681657e+07,9.534393255037766695e+07,8.325004213772991672e+06,1.524429821336182356e+08,1.498426884869156480e+08,3.640357564920886606e+07,1.657334902283396125e+08,1.402383893308543563e+08,5.338978511413097382e+07,8.958650297247833014e+07,6.949785197028239071e+07,2.232731435010838881e+07,3.477612960548758507e+06,1.585418621623102725e+08,9.013896593878802657e+07,1.834060506554086506e+07,7.818733494804674387e+07,1.128424079819639400e+07,1.115277199324817806e+08,2.053635354046648368e+07,1.229763225551336706e+08,9.034402362359838188e+07,2.710843298162817582e+07,1.221776454688462019e+08,6.882297606111772358e+07,9.636706947294922173e+07,1.401621862309778929e+08,8.666782282719228417e+06,3.247262356418438628e+07,1.089065011622420549e+09,8.283476229673240185e+08,5.270930478301029652e+07,1.569387209256971180e+08,1.197700723044668883e+07,1.301065268982778788e+08
1.276744433198200600e+16,5.027787323289275781e+13,3.108984290527093000e+15,4.746052943500330000e+15,-8.369505362055932812e+13,5.888226954434467000e+15,7.130954511638050000e+15,1.100222204526658600e+16,8.396970048540501000e+15,2.871284367672888000e+15,5.618052784377509000e+15,6.786853870343425000e+15,9.994167817513304000e+15,3.788602882287650000e+15,1.166143144455608600e+16,7.442255713923336000e+15,7.841301578902266000e+15,8.560560330953029000e+15,4.498044695982685500e+15,4.134460379658346000e+15,1.296483538665269800e+16,7.772324390924965000e+15,8.760776827776893750e+14,6.504720131495058750e+14,1.282748311922099400e+16,1.336537307940300000e+16,1.146672946257264250e+15,7.597848927758777000e+15,6.634042951289158750e+14,1.214909605889207000e+16,1.194240344369460400e+16,2.900397392454126000e+15,1.320800701348361200e+16,1.117676179700015000e+16,4.254113700663973500e+15,7.139153721628644000e+15,5.538634388295851000e+15,1.778914803840654000e+15,2.767192940583541875e+14,1.263563785916782800e+16,7.184045157977605000e+15,1.460740299840783750e+15,6.230954555544514000e+15,8.992295381180551250e+14,8.888260146619117000e+15,1.636668029258247750e+15,9.800503916171036000e+15,7.200281807714051000e+15,2.159760851297095000e+15,9.736981506817206000e+15,5.485011814765633000e+15,7.679678162228223000e+15,1.117048532894345000e+16,6.901278755509041250e+14,2.587177187074902000e+15,8.679841223530979200e+16,6.601908713599416000e+16,4.194065750324500000e+15,1.250279315887614600e+16,9.542221072999622500e+14,1.036837776171927600e+16,1.467108975885865000e+14,-2.557107092689116253e+05,1.276744258725991000e+16,5.027787349504536719e+13,3.108984306733226500e+15,4.746052968240059000e+15,-8.369505405675812500e+13,5.888226985127896000e+15,7.130954548809437000e+15,1.100222210261765200e+16,8.396970092311205000e+15,2.871284382640012500e+15,5.618052813662651000e+15,6.786853905721183000e+15,9.994167869609728000e+15,3.788602902036431500e+15,1.166143150534341800e+16,7.442255752717461000e+15,7.841301619776516000e+15,8.560560375576496000e+15,4.498044719429617500e+15,4.134460401209998000e+15,1.296483545423426400e+16,7.772324431439646000e+15,8.760776873444261250e+14,6.504720165402240000e+14,1.282748318608662200e+16,1.336537314907243200e+16,1.146672952234499500e+15,7.597848967363925000e+15,6.634042985871203750e+14,1.214909612222147200e+16,1.194240350594651800e+16,2.900397407573013000e+15,1.320800708233269600e+16,1.117676185526109400e+16,4.254113722839373500e+15,7.139153758842770000e+15,5.538634417167054000e+15,1.778914813113626500e+15,2.767192955008253438e+14,1.263563792503339000e+16,7.184045195425751000e+15,1.460740307455170500e+15,6.230954588024474000e+15,8.992295428055287500e+14,8.888260192950798000e+15,1.636668037789684750e+15,9.800503967257946000e+15,7.200281845246808000e+15,2.159760862555286750e+15,9.736981557572968000e+15,5.485011843357295000e+15,7.679678202259962000e+15,1.117048538717160000e+16,6.901278791483848750e+14,2.587177200561049500e+15,8.679841268776203200e+16,6.601908748013048000e+16,4.194065772186820000e+15,1.250279322404919800e+16,9.542221122745813750e+14,1.036837781576668400e+16,1.467108983533319375e+14,-2.556307435082785960e+05,1.276744258725993800e+16,5.027626075901164062e+13,1.292295550738706738e+08,1.847789111580160912e+06,1.481683853095968068e+08,1.601940156404385269e+08,6.426342405123031931e+05,3.902132561504544318e+07,5.954913132389527559e+07,-1.046937260795517475e+06,7.388469750372448564e+07,8.947247469182325900e+07,1.380514075425944626e+08,1.053643981425232440e+08,3.603716410192947090e+07,7.049843031475110352e+07,8.515794934871983528e+07,1.254030090750678629e+08,4.754261519884666055e+07,1.463266036461265981e+08,9.338223090563632548e+07,9.839687860027560592e+07,1.074172568158123791e+08,5.644507266490594298e+07,5.188387678112802655e+07,1.626750041488440633e+08,9.752395614947286248e+07,1.100512287176974863e+07,8.169292813136481680e+06,1.609480851119422317e+08,1.676967757133022845e+08,1.440016918051030487e+07,9.534393295561641455e+07,8.325003857075838372e+06,1.524429823370040059e+08,1.498426889459786117e+08,3.640357501064193249e+07,1.657334898713350296e+08,1.402383901804697812e+08,5.338978519195144624e+07,8.958650384954121709e+07,6.949785276989822090e+07,2.232731467860222608e+07,3.477613112322290428e+06,1.585418627930605710e+08,9.013896667441362143e+07,1.834060575069664791e+07,7.818733568490988016e+07,1.128424075700196065e+07,1.115277204809838682e+08,2.053635332588364184e+07,1.229763234005663097e+08,9.034402400552326441e+07,2.710843338401041180e+07,1.221776453767181188e+08,6.882297581628538668e+07,9.636707019775392115e+07,1.401621859051351845e+08,8.666782643682215363e+06,3.247262379416410998e+07,1.089065011635453224e+09,8.283476233693413734e+08,5.270930533197275549e+07,1.569387207725837529e+08,1.197700808453883976e+07,1.301065269793687165e+08
1.276744433198200600e+16,5.027787323289266406e+13,3.108984290527093000e+15,4.746052943500331000e+15,-8.369505362055918750e+13,5.888226954434467000e+15,7.130954511638050000e+15,1.100222204526658600e+16,8.396970048540500000e+15,2.871284367672887500e+15,5.618052784377508000e+15,6.786853870343425000e+15,9.994167817513304000e+15,3.788602882287650000e+15,1.166143144455608600e+16,7.442255713923336000e+15,7.841301578902266000e+15,8.560560330953029000e+15,4.498044695982685000e+15,4.134460379658346500e+15,1.296483538665269800e+16,7.772324390924964000e+15,8.760776827776900000e+14,6.504720131495056250e+14,1.282748311922099600e+16,1.336537307940300000e+16,1.146672946257264500e+15,7.597848927758777000e+15,6.634042951289162500e+14,1.214909605889207200e+16,1.194240344369460400e+16,2.900397392454125500e+15,1.320800701348361200e+16,1.117676179700015000e+16,4.254113700663973500e+15,7.139153721628644000e+15,5.538634388295851000e+15,1.778914803840654000e+15,2.767192940583541875e+14,1.263563785916782800e+16,7.184045157977605000e+15,1.460740299840783750e+15,6.230954555544514000e+15,8.992295381180546250e+14,8.888260146619117000e+15,1.636668029258247500e+15,9.800503916171036000e+15,7.200281807714051000e+15,2.159760851297095250e+15,9.736981506817206000e+15,5.485011814765633000e+15,7.679678162228223000e+15,1.117048532894345000e+16,6.901278755509043750e+14,2.587177187074902000e+15,8.679841223530979200e+16,6.601908713599416000e+16,4.194065750324500000e+15,1.250279315887614600e+16,9.542221072999626250e+14,1.036837776171927600e+16,1.467108975885860312e+14,-2.557106790120608639e+05,1.276744258725991000e+16,5.027787349504274219e+13,3.108984306733224000e+15,4.746052968240059000e+15,-8.369505405675798438e+13,5.888226985127894000e+15,7.130954548809437000e+15,1.100222210261764800e+16,8.396970092311203000e+15,2.871284382640010500e+15,5.618052813662651000e+15,6.786853905721182000e+15,9.994167869609728000e+15,3.788602902036429000e+15,1.166143150534341800e+16,7.442255752717459000e+15,7.841301619776513000e+15,8.560560375576494000e+15,4.498044719429616000e+15,4.134460401209995500e+15,1.296483545423426200e+16,7.772324431439643000e+15,8.760776873444252500e+14,6.504720165402240000e+14,1.282748318608662000e+16,1.336537314907243000e+16,1.146672952234497000e+15,7.597848967363922000e+15,6.634042985871198750e+14,1.214909612222147200e+16,1.194240350594651800e+16,2.900397407573011500e+15,1.320800708233269600e+16,1.117676185526109200e+16,4.254113722839372000e+15,7.139153758842767000e+15,5.538634417167052000e+15,1.778914813113626500e+15,2.767192955008248438e+14,1.263563792503338800e+16,7.184045195425748000e+15,1.460740307455169250e+15,6.230954588024473000e+15,8.992295428055290000e+14,8.888260192950795000e+15,1.636668037789681750e+15,9.800503967257946000e+15,7.200281845246805000e+15,2.159760862555286000e+15,9.736981557572966000e+15,5.485011843357293000e+15,7.679678202259961000e+15,1.117048538717159600e+16,6.901278791483842500e+14,2.587177200561049500e+15,8.679841268776203200e+16,6.601908748013048000e+16,4.194065772186818000e+15,1.250279322404919600e+16,9.542221122745792500e+14,1.036837781576668200e+16,1.467108983533298125e+14,-2.556318578949717048e+05,1.276744258725993600e+16,5.027626075900939062e+13,1.292295541535996199e+08,1.847789207618276356e+06,1.481683855159117281e+08,1.601940156248207390e+08,6.426338456144817173e+05,3.902132540166869760e+07,5.954913136961577088e+07,-1.046937475749633624e+06,7.388469731865108013e+07,8.947247403797128797e+07,1.380514070411022007e+08,1.053643976862762123e+08,3.603716379633858800e+07,7.049843038689969480e+07,8.515794901527351141e+07,1.254030083384218514e+08,4.754261398539455980e+07,1.463266032294834852e+08,9.338223069333955646e+07,9.839687861400441825e+07,1.074172570606144816e+08,5.644507274068627506e+07,5.188387595713014901e+07,1.626750041667355299e+08,9.752395569044743478e+07,1.100512251209491678e+07,8.169292550317414105e+06,1.609480848877613842e+08,1.676967756148077846e+08,1.440016924652621523e+07,9.534393197799040377e+07,8.325004078960785642e+06,1.524429825457302332e+08,1.498426884602786005e+08,3.640357568076401949e+07,1.657334902212024927e+08,1.402383895731143951e+08,5.338978540373478085e+07,8.958650311118285358e+07,6.949785217810253799e+07,2.232731480938833579e+07,3.477612924464762677e+06,1.585418627502582669e+08,9.013896614725944400e+07,1.834060492729232088e+07,7.818733487290993333e+07,1.128423995385152474e+07,1.115277200991997719e+08,2.053635346160027385e+07,1.229763226355010420e+08,9.034402376137940586e+07,2.710843263417247310e+07,1.221776451072759032e+08,6.882297621670128405e+07,9.636706935824503005e+07,1.401621859631701112e+08,8.666782191340455785e+06,3.247262419345247746e+07,1.089065011153070688e+09,8.283476227859759331e+08,5.270930515347606689e+07,1.569387202814213336e+08,1.197700792544587143e+07,1.301065270092250407e+08
1.276744433198200600e+16,5.027787323289285938e+13,3.108984290527093000e+15,4.746052943500331000e+15,-8.369505362055926562e+13,5.888226954434467000e+15,7.130954511638050000e+15,1.100222204526658400e+16,8.396970048540500000e+15,2.871284367672887500e+15,5.618052784377509000e+15,6.786853870343424000e+15,9.994167817513302000e+15,3.788602882287649500e+15,1.166143144455608600e+16,7.442255713923336000e+15,7.841301578902266000e+15,8.560560330953029000e+15,4.498044695982685500e+15,4.134460379658346500e+15,1.296483538665269800e+16,7.772324390924965000e+15,8.760776827776897500e+14,6.504720131495053750e+14,1.282748311922099400e+16,1.336537307940300000e+16,1.146672946257264000e+15,7.597848927758777000e+15,6.634042951289165000e+14,1.214909605889207000e+16,1.194240344369460200e+16,2.900397392454126000e+15,1.320800701348361200e+16,1.117676179700015000e+16,4.254113700663973500e+15,7.139153721628644000e+15,5.538634388295851000e+15,1.778914803840653500e+15,2.767192940583541875e+14,1.263563785916782800e+16,7.184045157977605000e+15,1.460740299840783750e+15,6.230954555544514000e+15,8.992295381180543750e+14,8.888260146619118000e+15,1.636668029258247750e+15,9.800503916171036000e+15,7.200281807714051000e+15,2.159760851297094500e+15,9.736981506817206000e+15,5.485011814765634000e+15,7.679678162228223000e+15,1.117048532894345000e+16,6.901278755509041250e+14,2.587177187074902000e+15,8.679841223530979200e+16,6.601908713599416000e+16,4.194065750324500500e+15,1.250279315887614600e+16,9.542221072999628750e+14,1.036837776171927600e+16,1.467108975885869062e+14,-2.557109829976813635e+05,1.276744258725991000e+16,5.027787349504225781e+13,3.108984306733224000e+15,4.746052968240059000e+15,-8.369505405675840625e+13,5.888226985127895000e+15,7.130954548809437000e+15,1.100222210261764800e+16,8.396970092311203000e+15,2.871284382640010500e+15,5.618052813662650000e+15,6.786853905721183000e+15,9.994167869609726000e+15,3.788602902036429500e+15,1.166143150534341600e+16,7.442255752717458000e+15,7.841301619776514000e+15,8.560560375576494000e+15,4.498044719429616500e+15,4.134460401209995000e+15,1.296483545423426200e+16,7.772324431439644000e+15,8.760776873444252500e+14,6.504720165402240000e+14,1.282748318608662000e+16,1.336537314907243000e+16,1.146672952234497000e+15,7.597848967363922000e+15,6.634042985871200000e+14,1.214909612222147200e+16,1.194240350594651800e+16,2.900397407573011000e+15,1.320800708233269600e+16,1.117676185526109200e+16,4.254113722839372000e+15,7.139153758842768000e+15,5.538634417167052000e+15,1.778914813113625750e+15,2.767192955008248750e+14,1.263563792503338800e+16,7.184045195425748000e+15,1.460740307455168750e+15,6.230954588024473000e+15,8.992295428055282500e+14,8.888260192950795000e+15,1.636668037789681750e+15,9.800503967257946000e+15,7.200281845246805000e+15,2.159760862555286000e+15,9.736981557572966000e+15,5.485011843357293000e+15,7.679678202259961000e+15,1.117048538717159600e+16,6.901278791483841250e+14,2.587177200561049500e+15,8.679841268776203200e+16,6.601908748013048000e+16,4.194065772186818500e+15,1.250279322404919600e+16,9.542221122745793750e+14,1.036837781576668200e+16,1.467108983533303125e+14,-2.556318756539300957e+05,1.276744258725993600e+16,5.027626075900961719e+13,1.292295547394376844e+08,1.847789395665778080e+06,1.481683856390841007e+08,1.601940151041240096e+08,6.426329916094115470e+05,3.902132495644246787e+07,5.954913137539104372e+07,-1.046937807555144071e+06,7.388469642863281071e+07,8.947247491390936077e+07,1.380514075026901662e+08,1.053643982530515641e+08,3.603716391461768746e+07,7.049843057430401444e+07,8.515794836078108847e+07,1.254030084662212878e+08,4.754261455691330135e+07,1.463266037417011857e+08,9.338223081280405819e+07,9.839687879297542572e+07,1.074172566157595366e+08,5.644507239590959996e+07,5.188387664273680747e+07,1.626750043973041177e+08,9.752395543325135112e+07,1.100512227952049486e+07,8.169292657780725509e+06,1.609480854827668369e+08,1.676967753031255901e+08,1.440016851849997230e+07,9.534393188281442225e+07,8.325003430656467564e+06,1.524429820688733459e+08,1.498426890200985372e+08,3.640357512702889740e+07,1.657334898406450748e+08,1.402383900095475018e+08,5.338978475303898007e+07,8.958650372511306405e+07,6.949785193242692947e+07,2.232731438321193680e+07,3.477613137179696932e+06,1.585418630603705943e+08,9.013896568038554490e+07,1.834060540848156810e+07,7.818733515654739738e+07,1.128424089440751635e+07,1.115277198785884380e+08,2.053635304391627759e+07,1.229763232124121189e+08,9.034402396829077601e+07,2.710843272358873114e+07,1.221776452522664070e+08,6.882297607395966351e+07,9.636707025071783364e+07,1.401621859578068554e+08,8.666782875746943057e+06,3.247262353236563504e+07,1.089065011466278076e+09,8.283476233166885376e+08,5.270930529803194106e+07,1.569387206818136871e+08,1.197700707144687325e+07,1.301065271468731761e+08
